srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-7	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	0	0	18.0	18.0	18.0	0.018	0.018	0.018	120.0	Ethernet0	762.0	1726.0
edge-1	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	0	0	18.0	18.0	18.0	0.017	0.017	0.017	122.0	Ethernet0	762.0	1726.0
edge-3	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	unsat	4	6	22.0	22.0	22.0	0.021	0.021	0.021	125.0	Ethernet0	762.0	1726.0
edge-4	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	unsat	0	0	19.0	19.0	19.0	0.018	0.018	0.018	118.0	Ethernet0	762.0	1726.0
edge-7	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	0	0	18.0	18.0	18.0	0.017	0.017	0.017	126.0	Ethernet0	762.0	1726.0
edge-6	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	0	0	18.0	18.0	18.0	0.018	0.018	0.018	130.0	Ethernet0	762.0	1726.0
edge-3	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	0	0	18.0	18.0	18.0	0.017	0.017	0.017	118.0	Ethernet0	762.0	1726.0
edge-4	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	unsat	0	0	17.0	17.0	17.0	0.016	0.016	0.016	117.0	Ethernet0	762.0	1726.0
edge-6	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	0	0	18.0	18.0	18.0	0.017	0.017	0.017	130.0	Ethernet0	762.0	1726.0
edge-4	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	4	7	21.0	21.0	21.0	0.021	0.021	0.021	120.0	Ethernet0	762.0	1726.0
edge-2	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	unsat	0	0	18.0	18.0	18.0	0.017	0.017	0.017	125.0	Ethernet0	762.0	1726.0
edge-0	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	unsat	0	0	18.0	18.0	18.0	0.017	0.017	0.017	127.0	Ethernet0	762.0	1726.0
edge-7	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	unsat	0	0	18.0	18.0	18.0	0.018	0.018	0.018	130.0	Ethernet0	762.0	1726.0
edge-2	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	unsat	4	7	23.0	23.0	23.0	0.023	0.023	0.023	129.0	Ethernet0	762.0	1726.0
edge-5	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	unsat	0	0	17.0	17.0	17.0	0.017	0.017	0.017	126.0	Ethernet0	762.0	1726.0
edge-2	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	unsat	0	0	17.0	17.0	17.0	0.017	0.017	0.017	123.0	Ethernet0	762.0	1726.0
edge-1	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	unsat	0	0	17.0	17.0	17.0	0.017	0.017	0.017	128.0	Ethernet0	762.0	1726.0
edge-3	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	0	0	19.0	19.0	19.0	0.017	0.017	0.017	124.0	Ethernet0	762.0	1726.0
edge-3	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	unsat	0	0	17.0	17.0	17.0	0.017	0.017	0.017	122.0	Ethernet0	762.0	1726.0
edge-0	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	0	0	17.0	17.0	17.0	0.017	0.017	0.017	120.0	Ethernet0	762.0	1726.0
edge-2	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	0	0	19.0	19.0	19.0	0.018	0.018	0.018	129.0	Ethernet0	762.0	1726.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	unsat	0	0	18.0	18.0	18.0	0.017	0.017	0.017	121.0	Ethernet0	762.0	1726.0
edge-4	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	0	0	18.0	18.0	18.0	0.018	0.018	0.018	127.0	Ethernet0	762.0	1726.0
edge-1	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	0	0	18.0	18.0	18.0	0.017	0.017	0.017	126.0	Ethernet0	762.0	1726.0
edge-4	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	unsat	0	0	18.0	18.0	18.0	0.017	0.017	0.017	126.0	Ethernet0	762.0	1726.0
edge-1	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	unsat	0	0	18.0	18.0	18.0	0.017	0.017	0.017	124.0	Ethernet0	762.0	1726.0
edge-3	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	0	0	18.0	18.0	18.0	0.017	0.017	0.017	130.0	Ethernet0	762.0	1726.0
edge-2	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	unsat	0	0	18.0	18.0	18.0	0.017	0.017	0.017	140.0	Ethernet0	762.0	1726.0
edge-5	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	unsat	4	6	22.0	22.0	22.0	0.021	0.021	0.021	138.0	Ethernet0	762.0	1726.0
