srcNode	dstNode	dstIps	sat/unsat	Conflicts	Decisions	AvgSolverTime	MaxSolverTime	MinSolverTime	AvgZ3Time	MaxZ3Time	MinZ3Time	AvgEncodingTime	dstPort	Variables	Constraints
edge-6	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	4	287	22.0	22.0	22.0	0.022	0.022	0.022	27.0	Ethernet0	513.0	1080.0
edge-4	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	4	287	22.0	22.0	22.0	0.022	0.022	0.022	31.0	Ethernet0	513.0	1080.0
edge-2	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	2	154	23.0	23.0	23.0	0.022	0.022	0.022	28.0	Ethernet0	513.0	1080.0
edge-0	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	2	175	24.0	24.0	24.0	0.023	0.023	0.023	30.0	Ethernet0	513.0	1080.0
edge-7	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	2	175	22.0	22.0	22.0	0.022	0.022	0.022	28.0	Ethernet0	513.0	1080.0
edge-2	edge-3	IpWildcardIpSpace{ipWildcard=90.0.6.0/24}	sat	4	287	24.0	24.0	24.0	0.023	0.023	0.023	29.0	Ethernet0	513.0	1080.0
edge-5	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	2	175	22.0	22.0	22.0	0.021	0.021	0.021	28.0	Ethernet0	513.0	1080.0
edge-2	edge-6	IpWildcardIpSpace{ipWildcard=90.0.12.0/24}	sat	4	287	22.0	22.0	22.0	0.022	0.022	0.022	29.0	Ethernet0	513.0	1080.0
edge-1	edge-7	IpWildcardIpSpace{ipWildcard=90.0.14.0/24}	sat	4	287	24.0	24.0	24.0	0.023	0.023	0.023	29.0	Ethernet0	513.0	1080.0
edge-3	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	4	287	23.0	23.0	23.0	0.022	0.022	0.022	28.0	Ethernet0	513.0	1080.0
edge-3	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	2	154	22.0	22.0	22.0	0.022	0.022	0.022	28.0	Ethernet0	513.0	1080.0
edge-0	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	4	287	22.0	22.0	22.0	0.022	0.022	0.022	29.0	Ethernet0	513.0	1080.0
edge-2	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	4	287	24.0	24.0	24.0	0.024	0.024	0.024	29.0	Ethernet0	513.0	1080.0
edge-7	edge-5	IpWildcardIpSpace{ipWildcard=90.0.10.0/24}	sat	4	287	22.0	22.0	22.0	0.022	0.022	0.022	29.0	Ethernet0	513.0	1080.0
edge-4	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	4	287	22.0	22.0	22.0	0.022	0.022	0.022	29.0	Ethernet0	513.0	1080.0
edge-1	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	4	287	22.0	22.0	22.0	0.022	0.022	0.022	27.0	Ethernet0	513.0	1080.0
edge-4	edge-1	IpWildcardIpSpace{ipWildcard=90.0.2.0/24}	sat	2	154	22.0	22.0	22.0	0.022	0.022	0.022	28.0	Ethernet0	513.0	1080.0
edge-1	edge-2	IpWildcardIpSpace{ipWildcard=90.0.4.0/24}	sat	2	175	22.0	22.0	22.0	0.021	0.021	0.021	29.0	Ethernet0	513.0	1080.0
edge-3	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	4	287	24.0	24.0	24.0	0.023	0.023	0.023	28.0	Ethernet0	513.0	1080.0
edge-2	edge-0	IpWildcardIpSpace{ipWildcard=90.0.0.0/24}	sat	4	287	22.0	22.0	22.0	0.022	0.022	0.022	27.0	Ethernet0	513.0	1080.0
edge-5	edge-4	IpWildcardIpSpace{ipWildcard=90.0.8.0/24}	sat	4	287	23.0	23.0	23.0	0.023	0.023	0.023	29.0	Ethernet0	513.0	1080.0
